timeVals,jointPos,muscleAct,motorTorque
[0.188],[1.7424],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.3536]
[0.19],[1.7424],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.341]
[0.192],[1.7424],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.321]
[0.194],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2947]
[0.196],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2631]
[0.198],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2274]
[0.2],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.1887]
[0.202],[1.7425],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.1404]
[0.204],[1.7425],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.1006]
[0.206],[1.7426],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.0612]
[0.208],[1.7427],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.023]
[0.21],[1.7427],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[0.013]
[0.212],[1.7428],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[0.0463]
[0.214],[1.7428],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.0762]
[0.216],[1.7429],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1023]
[0.218],[1.743],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1241]
[0.22],[1.743],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1416]
[0.222],[1.743],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.176]
[0.224],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.181]
[0.226],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1816]
[0.228],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.178]
[0.23],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1707]
[0.232],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1601]
[0.234],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1468]
[0.236],[1.7431],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1311]
[0.238],[1.743],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1138]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0953]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0722]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0537]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0356]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0181]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0017]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0133]
