timeVals,jointPos,muscleAct,motorTorque
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0018]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.426],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.428],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.43],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.432],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.434],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.436],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.438],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0076]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
